Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,1,8,30,-12.700000000000001,36,1,36,1.5,0.0000,0.0000
2013,1,1,9,0,-11.8,91,4,92,1.7000000000000002,0.0000,0.0000
2013,1,1,9,30,-10.5,19,0,19,2.1,0.9146,0.7003
2013,1,1,10,0,-9.200000000000001,62,786,286,2.5,14.1804,10.9263
2013,1,1,10,30,-8.3,68,824,344,2.7,17.5394,13.5746
2013,1,1,11,0,-7.4,96,0,96,3,5.0011,3.8818
2013,1,1,11,30,-6.5,113,0,113,3.2,5.9739,4.6452
2013,1,1,12,0,-5.7,99,0,99,3.4000000000000004,5.2790,4.1088
2013,1,1,12,30,-5.1000000000000005,118,0,118,3.6,6.3111,4.9138
2013,1,1,13,0,-4.4,83,876,454,3.7,24.2211,18.8535
2013,1,1,13,30,-4.1000000000000005,81,858,429,3.8000000000000003,22.7027,17.6553
2013,1,1,14,0,-3.7,80,830,393,3.9000000000000004,20.5039,15.9180
2013,1,1,14,30,-3.6,74,798,345,3.8000000000000003,17.6286,13.6478
2013,1,1,15,0,-3.6,69,741,284,3.7,14.1178,10.8831
2013,1,1,15,30,-4.1000000000000005,60,671,215,3.1,10.3729,7.9472
2013,1,1,16,0,-4.7,48,564,140,2.5,0.0000,0.0000
2013,1,1,16,30,-5.9,38,0,38,2.3000000000000003,0.0000,0.0000
2013,1,1,17,0,-7,0,0,0,2.1,0.0000,0.0000
2013,1,1,17,30,-7.6000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
2013,1,1,18,0,-8.1,0,0,0,2.5,0.0000,0.0000
2013,1,1,18,30,-8.3,0,0,0,2.7,0.0000,0.0000
2013,1,1,19,0,-8.5,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,1,19,30,-8.700000000000001,0,0,0,3.1,0.0000,0.0000
2013,1,1,20,0,-8.8,0,0,0,3.2,0.0000,0.0000
2013,1,1,20,30,-8.8,0,0,0,3.2,0.0000,0.0000
2013,1,1,21,0,-8.8,0,0,0,3.1,0.0000,0.0000
2013,1,1,21,30,-8.9,0,0,0,3,0.0000,0.0000
2013,1,1,22,0,-9,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,1,22,30,-9.1,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,1,23,0,-9.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,1,23,30,-9.3,0,0,0,3,0.0000,0.0000
2013,1,2,0,0,-9.3,0,0,0,3.1,0.0000,0.0000
2013,1,2,0,30,-9.5,0,0,0,3.1,0.0000,0.0000
2013,1,2,1,0,-9.600000000000001,0,0,0,3,0.0000,0.0000
2013,1,2,1,30,-9.8,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,2,2,0,-10,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,2,30,-10.200000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,3,0,-10.3,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,3,30,-10.5,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,4,0,-10.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,4,30,-10.8,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,5,0,-10.9,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,5,30,-10.9,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,6,0,-10.9,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,6,30,-10.5,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,7,0,-10.100000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,7,30,-9.1,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,8,0,-8,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,2,8,30,-6.5,23,0,23,3.2,0.0000,0.0000
2013,1,2,9,0,-5,36,0,36,3.5,0.0000,0.0000
2013,1,2,9,30,-3.9000000000000004,64,0,64,3.7,3.0813,2.3594
2013,1,2,10,0,-2.8000000000000003,116,0,116,3.9000000000000004,5.7525,4.4326
2013,1,2,10,30,-2,109,0,109,4.2,5.5596,4.3030
2013,1,2,11,0,-1.1,96,1,96,4.5,5.0032,3.8836
2013,1,2,11,30,-0.7000000000000001,59,0,59,4.7,3.1208,2.4269
2013,1,2,12,0,-0.4,132,2,133,4.9,7.0961,5.5236
2013,1,2,12,30,-0.1,118,1,119,4.9,6.3687,4.9591
2013,1,2,13,0,0.1,103,0,103,5,5.4991,4.2808
2013,1,2,13,30,0.2,96,0,96,4.800000000000001,5.0847,3.9546
2013,1,2,14,0,0.30000000000000004,109,0,109,4.6000000000000005,5.6925,4.4199
2013,1,2,14,30,0.2,92,0,92,4,4.7060,3.6439
2013,1,2,15,0,0.1,105,3,106,3.3000000000000003,5.2757,4.0677
2013,1,2,15,30,-0.8,29,0,29,2.7,1.4006,1.0733
2013,1,2,16,0,-1.7000000000000002,28,0,28,2,0.0000,0.0000
2013,1,2,16,30,-2.8000000000000003,32,0,32,1.9000000000000001,0.0000,0.0000
2013,1,2,17,0,-3.9000000000000004,0,0,0,1.9000000000000001,0.0000,0.0000
2013,1,2,17,30,-4.2,0,0,0,1.9000000000000001,0.0000,0.0000
2013,1,2,18,0,-4.6000000000000005,0,0,0,1.8,0.0000,0.0000
2013,1,2,18,30,-4.7,0,0,0,1.8,0.0000,0.0000
2013,1,2,19,0,-4.9,0,0,0,1.8,0.0000,0.0000
2013,1,2,19,30,-4.7,0,0,0,1.9000000000000001,0.0000,0.0000
2013,1,2,20,0,-4.5,0,0,0,2,0.0000,0.0000
2013,1,2,20,30,-4.3,0,0,0,2.2,0.0000,0.0000
2013,1,2,21,0,-4,0,0,0,2.5,0.0000,0.0000
2013,1,2,21,30,-4.1000000000000005,0,0,0,2.5,0.0000,0.0000
2013,1,2,22,0,-4.3,0,0,0,2.6,0.0000,0.0000
2013,1,2,22,30,-4.5,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,2,23,0,-4.7,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,2,23,30,-4.800000000000001,0,0,0,3.1,0.0000,0.0000
2013,1,3,0,0,-4.9,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,3,0,30,-4.9,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,3,1,0,-5,0,0,0,3.6,0.0000,0.0000
2013,1,3,1,30,-5.1000000000000005,0,0,0,3.5,0.0000,0.0000
2013,1,3,2,0,-5.2,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,3,2,30,-5.300000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,3,3,0,-5.4,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,3,3,30,-5.5,0,0,0,3.6,0.0000,0.0000
2013,1,3,4,0,-5.6000000000000005,0,0,0,3.8000000000000003,0.0000,0.0000
2013,1,3,4,30,-5.9,0,0,0,4,0.0000,0.0000
2013,1,3,5,0,-6.2,0,0,0,4.3,0.0000,0.0000
2013,1,3,5,30,-7.1000000000000005,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,3,6,0,-7.9,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,3,6,30,-8.8,0,0,0,3.7,0.0000,0.0000
2013,1,3,7,0,-9.700000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,3,7,30,-10,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,3,8,0,-10.3,0,0,0,3.2,0.0000,0.0000
2013,1,3,8,30,-9.4,26,491,67,3.6,0.0000,0.0000
2013,1,3,9,0,-8.4,39,654,143,4,0.0000,0.0000
2013,1,3,9,30,-7.7,49,755,220,4.2,10.5934,8.1119
2013,1,3,10,0,-6.9,146,2,147,4.3,7.2926,5.6196
2013,1,3,10,30,-6.300000000000001,62,867,354,4.3,18.0640,13.9822
2013,1,3,11,0,-5.800000000000001,212,4,214,4.2,11.1585,8.6621
2013,1,3,11,30,-5.2,241,5,243,4.2,12.8606,10.0014
2013,1,3,12,0,-4.6000000000000005,121,0,121,4.2,6.4602,5.0289
2013,1,3,12,30,-4.2,140,0,140,4.1000000000000005,7.4980,5.8389
2013,1,3,13,0,-3.8000000000000003,135,0,135,4,7.2134,5.6158
2013,1,3,13,30,-3.6,115,0,115,3.8000000000000003,6.0966,4.7421
2013,1,3,14,0,-3.4000000000000004,123,0,123,3.6,6.4306,4.9936
2013,1,3,14,30,-3.5,58,875,358,3.3000000000000003,18.3356,14.1998
2013,1,3,15,0,-3.5,53,834,298,3,14.8511,11.4532
2013,1,3,15,30,-4.3,47,773,229,2.4000000000000004,11.0711,8.4865
2013,1,3,16,0,-5.1000000000000005,49,0,49,1.8,0.0000,0.0000
2013,1,3,16,30,-6.300000000000001,43,0,43,1.6,0.0000,0.0000
2013,1,3,17,0,-7.5,11,273,16,1.3,0.0000,0.0000
2013,1,3,17,30,-8.1,0,0,0,1.5,0.0000,0.0000
2013,1,3,18,0,-8.6,0,0,0,1.6,0.0000,0.0000
2013,1,3,18,30,-8.9,0,0,0,1.9000000000000001,0.0000,0.0000
2013,1,3,19,0,-9.1,0,0,0,2.1,0.0000,0.0000
2013,1,3,19,30,-9,0,0,0,2.5,0.0000,0.0000
2013,1,3,20,0,-8.9,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,3,20,30,-8.8,0,0,0,3.2,0.0000,0.0000
2013,1,3,21,0,-8.700000000000001,0,0,0,3.5,0.0000,0.0000
2013,1,3,21,30,-8.700000000000001,0,0,0,3.6,0.0000,0.0000
2013,1,3,22,0,-8.700000000000001,0,0,0,3.7,0.0000,0.0000
2013,1,3,22,30,-8.700000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2013,1,3,23,0,-8.700000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,3,23,30,-8.8,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,4,0,0,-8.8,0,0,0,4,0.0000,0.0000
2013,1,4,0,30,-9,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,4,1,0,-9.1,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,4,1,30,-9.200000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,4,2,0,-9.3,0,0,0,4,0.0000,0.0000
2013,1,4,2,30,-9.4,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,4,3,0,-9.5,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,4,3,30,-9.600000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,4,4,0,-9.700000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,4,4,30,-9.8,0,0,0,4,0.0000,0.0000
2013,1,4,5,0,-10,0,0,0,4,0.0000,0.0000
2013,1,4,5,30,-10.100000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,4,6,0,-10.3,0,0,0,3.8000000000000003,0.0000,0.0000
2013,1,4,6,30,-10.5,0,0,0,3.7,0.0000,0.0000
2013,1,4,7,0,-10.8,0,0,0,3.6,0.0000,0.0000
2013,1,4,7,30,-10.5,0,0,0,3.6,0.0000,0.0000
2013,1,4,8,0,-10.3,0,0,0,3.7,0.0000,0.0000
2013,1,4,8,30,-9.1,23,526,68,3.8000000000000003,0.0000,0.0000
2013,1,4,9,0,-7.9,34,687,143,3.9000000000000004,0.0000,0.0000
2013,1,4,9,30,-6.7,42,784,220,3.7,10.5955,8.1140
2013,1,4,10,0,-5.5,48,849,291,3.5,14.4416,11.1294
2013,1,4,10,30,-4.2,52,892,353,3.2,18.0211,13.9499
2013,1,4,11,0,-2.9000000000000004,56,920,403,3,21.0257,16.3230
2013,1,4,11,30,-1.7000000000000002,58,939,441,2.9000000000000004,23.3540,18.1633
2013,1,4,12,0,-0.4,62,947,466,2.8000000000000003,24.8961,19.3819
2013,1,4,12,30,0.6000000000000001,63,951,474,2.7,25.4044,19.7846
2013,1,4,13,0,1.5,61,950,468,2.6,25.0267,19.4856
2013,1,4,13,30,1.9000000000000001,60,940,447,2.6,23.7190,18.4514
2013,1,4,14,0,2.3000000000000003,59,922,412,2.6,21.5628,16.7466
2013,1,4,14,30,2,55,895,364,2.3000000000000003,18.6662,14.4584
2013,1,4,15,0,1.8,50,856,304,2.1,15.1699,11.7016
2013,1,4,15,30,0.2,44,797,234,1.8,11.3249,8.6834
2013,1,4,16,0,-1.4000000000000001,37,707,158,1.5,0.0000,0.0000
2013,1,4,16,30,-2.8000000000000003,26,560,81,1.7000000000000002,0.0000,0.0000
2013,1,4,17,0,-4.3,11,294,18,1.8,0.0000,0.0000
2013,1,4,17,30,-4.800000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2013,1,4,18,0,-5.2,0,0,0,2,0.0000,0.0000
2013,1,4,18,30,-5.5,0,0,0,2.1,0.0000,0.0000
2013,1,4,19,0,-5.800000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2013,1,4,19,30,-6.1000000000000005,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,4,20,0,-6.300000000000001,0,0,0,2.6,0.0000,0.0000
2013,1,4,20,30,-6.6000000000000005,0,0,0,2.7,0.0000,0.0000
2013,1,4,21,0,-6.9,0,0,0,2.7,0.0000,0.0000
2013,1,4,21,30,-7.2,0,0,0,2.7,0.0000,0.0000
2013,1,4,22,0,-7.5,0,0,0,2.7,0.0000,0.0000
2013,1,4,22,30,-7.800000000000001,0,0,0,2.6,0.0000,0.0000
2013,1,4,23,0,-8.1,0,0,0,2.5,0.0000,0.0000
2013,1,4,23,30,-8.1,0,0,0,2.5,0.0000,0.0000
2013,1,5,0,0,-8.1,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,5,0,30,-8,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,5,1,0,-7.800000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,5,1,30,-7.7,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,5,2,0,-7.6000000000000005,0,0,0,2.4000000000000004,0.0000,0.0000
2013,1,5,2,30,-7.6000000000000005,0,0,0,2.6,0.0000,0.0000
2013,1,5,3,0,-7.6000000000000005,0,0,0,2.8000000000000003,0.0000,0.0000
2013,1,5,3,30,-7.800000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2013,1,5,4,0,-8.1,0,0,0,3,0.0000,0.0000
2013,1,5,4,30,-8.4,0,0,0,3,0.0000,0.0000
2013,1,5,5,0,-8.8,0,0,0,3,0.0000,0.0000
2013,1,5,5,30,-9,0,0,0,3.1,0.0000,0.0000
2013,1,5,6,0,-9.3,0,0,0,3.1,0.0000,0.0000
2013,1,5,6,30,-9.3,0,0,0,3.1,0.0000,0.0000
2013,1,5,7,0,-9.4,0,0,0,3.2,0.0000,0.0000
2013,1,5,7,30,-9.200000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,5,8,0,-8.9,0,0,0,3.6,0.0000,0.0000
2013,1,5,8,30,-8,21,0,21,3.6,0.0000,0.0000
2013,1,5,9,0,-7.1000000000000005,37,661,142,3.7,0.0000,0.0000
2013,1,5,9,30,-5.9,46,761,219,3.8000000000000003,10.5503,8.0799
2013,1,5,10,0,-4.7,51,831,290,4,14.3987,11.0972
2013,1,5,10,30,-3.3000000000000003,57,874,352,4.1000000000000005,17.9798,13.9190
2013,1,5,11,0,-2,59,905,402,4.2,20.9857,16.2932
2013,1,5,11,30,-0.7000000000000001,62,916,437,4.4,23.1582,18.0124
2013,1,5,12,0,0.6000000000000001,63,921,457,4.7,24.4331,19.0230
2013,1,5,12,30,1.5,63,925,466,5,24.9954,19.4677
2013,1,5,13,0,2.4000000000000004,66,912,458,5.4,24.5151,19.0893
2013,1,5,13,30,2.8000000000000003,64,902,438,5.6000000000000005,23.2662,18.1013
2013,1,5,14,0,3.2,66,868,401,5.9,21.0111,16.3204
2013,1,5,14,30,3,62,846,356,5.7,18.2787,14.1606
2013,1,5,15,0,2.8000000000000003,62,781,295,5.5,14.7413,11.3737
2013,1,5,15,30,1.7000000000000002,54,718,227,4.9,10.9990,8.4358
2013,1,5,16,0,0.7000000000000001,47,591,150,4.3,7.1523,5.4505
2013,1,5,16,30,-0.4,32,434,76,4.3,0.0000,0.0000
2013,1,5,17,0,-1.5,13,146,16,4.2,0.0000,0.0000
2013,1,5,17,30,-1.8,0,0,0,4.7,0.0000,0.0000
2013,1,5,18,0,-2.2,0,0,0,5.2,0.0000,0.0000
2013,1,5,18,30,-2.6,0,0,0,5.9,0.0000,0.0000
2013,1,5,19,0,-3.1,0,0,0,6.5,0.0000,0.0000
2013,1,5,19,30,-3.7,0,0,0,6.6000000000000005,0.0000,0.0000
2013,1,5,20,0,-4.2,0,0,0,6.7,0.0000,0.0000
2013,1,5,20,30,-4.7,0,0,0,6.800000000000001,0.0000,0.0000
2013,1,5,21,0,-5.2,0,0,0,6.9,0.0000,0.0000
2013,1,5,21,30,-5.5,0,0,0,6.9,0.0000,0.0000
2013,1,5,22,0,-5.9,0,0,0,7,0.0000,0.0000
2013,1,5,22,30,-6.2,0,0,0,6.6000000000000005,0.0000,0.0000
2013,1,5,23,0,-6.6000000000000005,0,0,0,6.2,0.0000,0.0000
2013,1,5,23,30,-7.1000000000000005,0,0,0,5.6000000000000005,0.0000,0.0000
2013,1,6,0,0,-7.7,0,0,0,4.9,0.0000,0.0000
2013,1,6,0,30,-8.4,0,0,0,4.4,0.0000,0.0000
2013,1,6,1,0,-9.1,0,0,0,3.8000000000000003,0.0000,0.0000
2013,1,6,1,30,-9.600000000000001,0,0,0,3.6,0.0000,0.0000
2013,1,6,2,0,-10.100000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,6,2,30,-10.3,0,0,0,3.4000000000000004,0.0000,0.0000
2013,1,6,3,0,-10.5,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,6,3,30,-10.600000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,6,4,0,-10.700000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,6,4,30,-10.600000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,6,5,0,-10.5,0,0,0,3.3000000000000003,0.0000,0.0000
2013,1,6,5,30,-10.3,0,0,0,3.2,0.0000,0.0000
2013,1,6,6,0,-10.100000000000001,0,0,0,3.2,0.0000,0.0000
2013,1,6,6,30,-10,0,0,0,3.1,0.0000,0.0000
2013,1,6,7,0,-9.8,0,0,0,3,0.0000,0.0000
2013,1,6,7,30,-9.3,0,0,0,3.1,0.0000,0.0000
2013,1,6,8,0,-8.700000000000001,0,0,0,3.1,0.0000,0.0000
2013,1,6,8,30,-7.6000000000000005,23,0,23,3.1,0.0000,0.0000
2013,1,6,9,0,-6.5,41,640,143,3.1,0.0000,0.0000
2013,1,6,9,30,-5.4,51,742,220,2.9000000000000004,10.6021,8.1204
2013,1,6,10,0,-4.2,58,815,292,2.7,14.5061,11.1811
2013,1,6,10,30,-2.8000000000000003,64,859,355,2.7,18.1445,14.0477
2013,1,6,11,0,-1.3,68,881,403,2.7,21.0536,16.3474
2013,1,6,11,30,-0.2,71,901,441,2.7,23.3864,18.1913
2013,1,6,12,0,0.9,75,908,465,2.6,24.8807,19.3732
2013,1,6,12,30,1.7000000000000002,75,913,474,2.6,25.4462,19.8207
2013,1,6,13,0,2.6,75,910,468,2.6,25.0738,19.5264
2013,1,6,13,30,3,73,900,448,2.5,23.8226,18.5365
2013,1,6,14,0,3.3000000000000003,70,884,413,2.4000000000000004,21.6663,16.8318
2013,1,6,14,30,3.1,66,856,365,2,18.7657,14.5406
2013,1,6,15,0,2.8000000000000003,59,827,309,1.5,15.4640,11.9342
2013,1,6,15,30,1.3,52,767,239,1.5,11.5952,8.8957
2013,1,6,16,0,-0.1,42,683,162,1.5,7.7226,5.8862
2013,1,6,16,30,-1.1,30,547,86,1.9000000000000001,0.0000,0.0000
2013,1,6,17,0,-2.1,13,292,21,2.2,0.0000,0.0000
2013,1,6,17,30,-2.1,0,0,0,2.7,0.0000,0.0000
2013,1,6,18,0,-2.1,0,0,0,3.1,0.0000,0.0000
2013,1,6,18,30,-2.2,0,0,0,3.5,0.0000,0.0000
2013,1,6,19,0,-2.3000000000000003,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,6,19,30,-2.6,0,0,0,4.1000000000000005,0.0000,0.0000
2013,1,6,20,0,-2.8000000000000003,0,0,0,4.3,0.0000,0.0000
2013,1,6,20,30,-3.1,0,0,0,4.4,0.0000,0.0000
2013,1,6,21,0,-3.4000000000000004,0,0,0,4.5,0.0000,0.0000
2013,1,6,21,30,-3.5,0,0,0,4.6000000000000005,0.0000,0.0000
2013,1,6,22,0,-3.6,0,0,0,4.7,0.0000,0.0000
2013,1,6,22,30,-3.7,0,0,0,4.800000000000001,0.0000,0.0000
2013,1,6,23,0,-3.8000000000000003,0,0,0,4.9,0.0000,0.0000
2013,1,6,23,30,-3.8000000000000003,0,0,0,4.9,0.0000,0.0000
2013,1,7,0,0,-3.9000000000000004,0,0,0,5,0.0000,0.0000
2013,1,7,0,30,-3.9000000000000004,0,0,0,5,0.0000,0.0000
2013,1,7,1,0,-4,0,0,0,4.9,0.0000,0.0000
2013,1,7,1,30,-4,0,0,0,5,0.0000,0.0000
2013,1,7,2,0,-4,0,0,0,5,0.0000,0.0000
2013,1,7,2,30,-4,0,0,0,5.1000000000000005,0.0000,0.0000
2013,1,7,3,0,-4,0,0,0,5.2,0.0000,0.0000
2013,1,7,3,30,-4.1000000000000005,0,0,0,5.1000000000000005,0.0000,0.0000
2013,1,7,4,0,-4.2,0,0,0,5,0.0000,0.0000
2013,1,7,4,30,-4.4,0,0,0,4.800000000000001,0.0000,0.0000
2013,1,7,5,0,-4.6000000000000005,0,0,0,4.5,0.0000,0.0000
2013,1,7,5,30,-4.800000000000001,0,0,0,4.2,0.0000,0.0000
2013,1,7,6,0,-5.1000000000000005,0,0,0,3.9000000000000004,0.0000,0.0000
2013,1,7,6,30,-5.300000000000001,0,0,0,3.7,0.0000,0.0000
2013,1,7,7,0,-5.4,0,0,0,3.5,0.0000,0.0000
2013,1,7,7,30,-5.1000000000000005,0,0,0,3.5,0.0000,0.0000
2013,1,7,8,0,-4.800000000000001,0,0,0,3.5,0.0000,0.0000
2013,1,7,8,30,-4,38,2,38,3.6,0.0000,0.0000
2013,1,7,9,0,-3.2,63,3,63,3.6,0.0000,0.0000
2013,1,7,9,30,-2.3000000000000003,65,1,65,3.4000000000000004,3.1335,2.4003
2013,1,7,10,0,-1.4000000000000001,90,3,91,3.1,4.5233,3.4868
2013,1,7,10,30,-0.6000000000000001,29,0,29,3,1.4833,1.1485
2013,1,7,11,0,0.2,177,14,182,2.8000000000000003,9.5144,7.3882
2013,1,7,11,30,0.8,172,7,175,2.4000000000000004,9.2881,7.2255
2013,1,7,12,0,1.4000000000000001,208,16,215,2.1,11.5140,8.9661
2013,1,7,12,30,2,234,52,257,1.8,13.8095,10.7576
2013,1,7,13,0,2.6,222,22,231,1.6,12.3886,9.6488
2013,1,7,13,30,3,229,31,242,1.4000000000000001,12.8820,10.0247
2013,1,7,14,0,3.3000000000000003,201,21,209,1.1,10.9776,8.5294
2013,1,7,14,30,3.2,204,43,220,0.8,11.3268,8.7782
2013,1,7,15,0,3.1,127,9,130,0.4,6.5156,5.0296
2013,1,7,15,30,2.6,40,0,40,0.30000000000000004,1.9431,1.4912
2013,1,7,16,0,2.1,34,0,34,0.2,1.6206,1.2354
2013,1,7,16,30,1.3,30,516,85,0.5,0.0000,0.0000
2013,1,7,17,0,0.4,14,266,21,0.7000000000000001,0.0000,0.0000
2013,1,7,17,30,-0.4,0,0,0,0.9,0.0000,0.0000
2013,1,7,18,0,-1.1,0,0,0,1.1,0.0000,0.0000
