Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,1,1,8,30,-6.1000000000000005,26,1,26,4.7,0.0000,0.0000
2020,1,1,9,0,-5.300000000000001,36,1,36,4.7,0.0000,0.0000
2020,1,1,9,30,-4.3,51,2,51,4.7,2.4549,1.8797
2020,1,1,10,0,-3.4000000000000004,120,188,173,4.6000000000000005,8.5760,6.6078
2020,1,1,10,30,-2.2,102,425,244,4.6000000000000005,12.4385,9.6265
2020,1,1,11,0,-1.1,141,216,222,4.6000000000000005,11.5621,8.9741
2020,1,1,11,30,-0.30000000000000004,160,142,217,4.6000000000000005,11.4685,8.9174
2020,1,1,12,0,0.6000000000000001,125,16,132,4.5,7.0365,5.4767
2020,1,1,12,30,1,119,38,135,4.3,7.2171,5.6190
2020,1,1,13,0,1.4000000000000001,116,12,121,4.1000000000000005,6.4525,5.0223
2020,1,1,13,30,1.6,130,14,136,4.1000000000000005,7.1932,5.5936
2020,1,1,14,0,1.8,167,63,191,4,9.9592,7.7312
2020,1,1,14,30,1.7000000000000002,146,20,153,3.8000000000000003,7.8123,6.0475
2020,1,1,15,0,1.7000000000000002,133,24,140,3.6,6.9543,5.3602
2020,1,1,15,30,1.4000000000000001,68,2,68,3.5,3.2789,2.5117
2020,1,1,16,0,1.2000000000000002,30,1,30,3.4000000000000004,0.0000,0.0000
2020,1,1,16,30,1.1,13,0,13,3.4000000000000004,0.0000,0.0000
2020,1,1,17,0,0.9,2,0,2,3.3000000000000003,0.0000,0.0000
2020,1,1,17,30,0.9,0,0,0,3.2,0.0000,0.0000
2020,1,1,18,0,1,0,0,0,3,0.0000,0.0000
2020,1,1,18,30,1,0,0,0,3.2,0.0000,0.0000
2020,1,1,19,0,1.1,0,0,0,3.3000000000000003,0.0000,0.0000
2020,1,1,19,30,1,0,0,0,3.1,0.0000,0.0000
2020,1,1,20,0,0.9,0,0,0,3,0.0000,0.0000
2020,1,1,20,30,0.6000000000000001,0,0,0,2.7,0.0000,0.0000
2020,1,1,21,0,0.2,0,0,0,2.5,0.0000,0.0000
2020,1,1,21,30,-0.1,0,0,0,2.6,0.0000,0.0000
2020,1,1,22,0,-0.30000000000000004,0,0,0,2.6,0.0000,0.0000
2020,1,1,22,30,-0.5,0,0,0,2.6,0.0000,0.0000
2020,1,1,23,0,-0.7000000000000001,0,0,0,2.6,0.0000,0.0000
2020,1,1,23,30,-1,0,0,0,2.5,0.0000,0.0000
2020,1,2,0,0,-1.2000000000000002,0,0,0,2.4000000000000004,0.0000,0.0000
2020,1,2,0,30,-1.5,0,0,0,2.5,0.0000,0.0000
2020,1,2,1,0,-1.8,0,0,0,2.6,0.0000,0.0000
2020,1,2,1,30,-1.8,0,0,0,2.8000000000000003,0.0000,0.0000
2020,1,2,2,0,-1.9000000000000001,0,0,0,3,0.0000,0.0000
2020,1,2,2,30,-1.8,0,0,0,3.1,0.0000,0.0000
2020,1,2,3,0,-1.7000000000000002,0,0,0,3.3000000000000003,0.0000,0.0000
2020,1,2,3,30,-1.7000000000000002,0,0,0,3.1,0.0000,0.0000
2020,1,2,4,0,-1.8,0,0,0,3,0.0000,0.0000
2020,1,2,4,30,-1.9000000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2020,1,2,5,0,-2.1,0,0,0,2.5,0.0000,0.0000
2020,1,2,5,30,-2.3000000000000003,0,0,0,2.4000000000000004,0.0000,0.0000
2020,1,2,6,0,-2.5,0,0,0,2.4000000000000004,0.0000,0.0000
2020,1,2,6,30,-2.5,0,0,0,2.5,0.0000,0.0000
2020,1,2,7,0,-2.5,0,0,0,2.6,0.0000,0.0000
2020,1,2,7,30,-2,0,0,0,2.9000000000000004,0.0000,0.0000
2020,1,2,8,0,-1.5,9,134,10,3.2,0.0000,0.0000
2020,1,2,8,30,-0.5,24,474,64,3.6,0.0000,0.0000
2020,1,2,9,0,0.5,34,634,134,4,0.0000,0.0000
2020,1,2,9,30,0.7000000000000001,41,620,181,3.7,8.7131,6.6716
2020,1,2,10,0,1,68,0,68,3.4000000000000004,3.3719,2.5981
2020,1,2,10,30,1.2000000000000002,90,0,90,3.4000000000000004,4.5896,3.5522
2020,1,2,11,0,1.5,105,0,105,3.4000000000000004,5.4708,4.2465
2020,1,2,11,30,1.6,147,6,149,3.4000000000000004,7.8790,6.1267
2020,1,2,12,0,1.7000000000000002,158,6,161,3.5,8.5869,6.6837
2020,1,2,12,30,1.6,170,13,176,3.4000000000000004,9.4152,7.3309
2020,1,2,13,0,1.5,164,116,213,3.3000000000000003,11.3661,8.8475
2020,1,2,13,30,1.5,92,0,92,3.2,4.8702,3.7875
2020,1,2,14,0,1.4000000000000001,83,0,83,3.1,4.3321,3.3634
2020,1,2,14,30,1.3,73,0,73,2.8000000000000003,3.7314,2.8890
2020,1,2,15,0,1.2000000000000002,86,102,116,2.5,5.7691,4.4476
2020,1,2,15,30,0.9,52,679,209,2.2,10.0871,7.7289
2020,1,2,16,0,0.6000000000000001,42,582,138,1.8,0.0000,0.0000
2020,1,2,16,30,0,30,419,68,1.8,0.0000,0.0000
2020,1,2,17,0,-0.6000000000000001,10,114,12,1.7000000000000002,0.0000,0.0000
2020,1,2,17,30,-0.8,0,0,0,1.6,0.0000,0.0000
2020,1,2,18,0,-1,0,0,0,1.5,0.0000,0.0000
2020,1,2,18,30,-1.2000000000000002,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,2,19,0,-1.4000000000000001,0,0,0,1.3,0.0000,0.0000
2020,1,2,19,30,-1.5,0,0,0,1.3,0.0000,0.0000
2020,1,2,20,0,-1.6,0,0,0,1.3,0.0000,0.0000
2020,1,2,20,30,-1.7000000000000002,0,0,0,1.3,0.0000,0.0000
2020,1,2,21,0,-1.9000000000000001,0,0,0,1.3,0.0000,0.0000
2020,1,2,21,30,-2.1,0,0,0,1.3,0.0000,0.0000
2020,1,2,22,0,-2.4000000000000004,0,0,0,1.3,0.0000,0.0000
2020,1,2,22,30,-2.7,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,2,23,0,-3,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,2,23,30,-3.5,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,3,0,0,-4,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,3,0,30,-4.3,0,0,0,1.5,0.0000,0.0000
2020,1,3,1,0,-4.7,0,0,0,1.6,0.0000,0.0000
2020,1,3,1,30,-4.7,0,0,0,1.6,0.0000,0.0000
2020,1,3,2,0,-4.7,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,3,2,30,-4.4,0,0,0,2,0.0000,0.0000
2020,1,3,3,0,-4.2,0,0,0,2.2,0.0000,0.0000
2020,1,3,3,30,-4,0,0,0,2.6,0.0000,0.0000
2020,1,3,4,0,-3.9000000000000004,0,0,0,2.9000000000000004,0.0000,0.0000
2020,1,3,4,30,-3.6,0,0,0,3.2,0.0000,0.0000
2020,1,3,5,0,-3.2,0,0,0,3.5,0.0000,0.0000
2020,1,3,5,30,-2.5,0,0,0,3.4000000000000004,0.0000,0.0000
2020,1,3,6,0,-1.8,0,0,0,3.2,0.0000,0.0000
2020,1,3,6,30,-1.1,0,0,0,3.2,0.0000,0.0000
2020,1,3,7,0,-0.5,0,0,0,3.1,0.0000,0.0000
2020,1,3,7,30,0,0,0,0,3.5,0.0000,0.0000
2020,1,3,8,0,0.5,4,0,4,3.9000000000000004,0.0000,0.0000
2020,1,3,8,30,0.9,33,1,33,4.6000000000000005,0.0000,0.0000
2020,1,3,9,0,1.2000000000000002,75,4,76,5.2,0.0000,0.0000
2020,1,3,9,30,1.4000000000000001,113,10,115,5.7,5.5367,4.2396
2020,1,3,10,0,1.6,122,12,125,6.2,6.2000,4.7776
2020,1,3,10,30,1.8,159,21,166,6.800000000000001,8.4684,6.5546
2020,1,3,11,0,1.9000000000000001,86,5,88,7.300000000000001,4.5870,3.5607
2020,1,3,11,30,1.9000000000000001,168,13,173,7.6000000000000005,9.1524,7.1173
2020,1,3,12,0,1.9000000000000001,183,10,187,7.800000000000001,9.9795,7.7682
2020,1,3,12,30,1.8,152,2,153,7.9,8.1901,6.3775
2020,1,3,13,0,1.8,130,1,130,8,6.9427,5.4048
2020,1,3,13,30,1.6,134,1,134,8,7.0995,5.5218
2020,1,3,14,0,1.5,142,6,144,7.9,7.5235,5.8418
2020,1,3,14,30,1.1,40,2,41,7.800000000000001,2.0982,1.6247
2020,1,3,15,0,0.7000000000000001,33,0,33,7.6000000000000005,1.6432,1.2671
2020,1,3,15,30,0,78,1,78,7.2,3.7684,2.8882
2020,1,3,16,0,-0.7000000000000001,74,2,74,6.800000000000001,0.0000,0.0000
2020,1,3,16,30,-1.4000000000000001,40,1,40,6.6000000000000005,0.0000,0.0000
2020,1,3,17,0,-2.1,7,0,7,6.5,0.0000,0.0000
2020,1,3,17,30,-2.5,0,0,0,6.300000000000001,0.0000,0.0000
2020,1,3,18,0,-3,0,0,0,6.2,0.0000,0.0000
2020,1,3,18,30,-3.3000000000000003,0,0,0,6.1000000000000005,0.0000,0.0000
2020,1,3,19,0,-3.7,0,0,0,5.9,0.0000,0.0000
2020,1,3,19,30,-4,0,0,0,5.800000000000001,0.0000,0.0000
2020,1,3,20,0,-4.3,0,0,0,5.7,0.0000,0.0000
2020,1,3,20,30,-4.7,0,0,0,5.6000000000000005,0.0000,0.0000
2020,1,3,21,0,-5,0,0,0,5.4,0.0000,0.0000
2020,1,3,21,30,-5.5,0,0,0,5.1000000000000005,0.0000,0.0000
2020,1,3,22,0,-6,0,0,0,4.800000000000001,0.0000,0.0000
2020,1,3,22,30,-6.5,0,0,0,4.5,0.0000,0.0000
2020,1,3,23,0,-7.1000000000000005,0,0,0,4.3,0.0000,0.0000
2020,1,3,23,30,-7.4,0,0,0,4.1000000000000005,0.0000,0.0000
2020,1,4,0,0,-7.800000000000001,0,0,0,4,0.0000,0.0000
2020,1,4,0,30,-8,0,0,0,3.8000000000000003,0.0000,0.0000
2020,1,4,1,0,-8.3,0,0,0,3.7,0.0000,0.0000
2020,1,4,1,30,-8.6,0,0,0,3.5,0.0000,0.0000
2020,1,4,2,0,-8.9,0,0,0,3.2,0.0000,0.0000
2020,1,4,2,30,-9.200000000000001,0,0,0,3,0.0000,0.0000
2020,1,4,3,0,-9.5,0,0,0,2.7,0.0000,0.0000
2020,1,4,3,30,-9.700000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2020,1,4,4,0,-9.9,0,0,0,2.1,0.0000,0.0000
2020,1,4,4,30,-9.9,0,0,0,1.9000000000000001,0.0000,0.0000
2020,1,4,5,0,-9.8,0,0,0,1.6,0.0000,0.0000
2020,1,4,5,30,-9.600000000000001,0,0,0,1.5,0.0000,0.0000
2020,1,4,6,0,-9.5,0,0,0,1.3,0.0000,0.0000
2020,1,4,6,30,-9.700000000000001,0,0,0,1.3,0.0000,0.0000
2020,1,4,7,0,-9.9,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,4,7,30,-9.600000000000001,0,0,0,1.8,0.0000,0.0000
2020,1,4,8,0,-9.4,9,153,10,2.1,0.0000,0.0000
2020,1,4,8,30,-7.6000000000000005,22,513,65,2.6,0.0000,0.0000
2020,1,4,9,0,-5.800000000000001,29,667,134,3.1,0.0000,0.0000
2020,1,4,9,30,-4.1000000000000005,35,756,206,3.2,9.9199,7.5963
2020,1,4,10,0,-2.5,40,813,272,3.3000000000000003,13.4962,10.4005
2020,1,4,10,30,-1.2000000000000002,56,767,314,3.6,16.0258,12.4049
2020,1,4,11,0,0.1,75,734,352,3.9000000000000004,18.3587,14.2520
2020,1,4,11,30,1.2000000000000002,52,884,412,4.4,21.8099,16.9615
2020,1,4,12,0,2.3000000000000003,59,881,434,5,23.1763,18.0421
2020,1,4,12,30,2.9000000000000004,59,886,442,5.1000000000000005,23.6774,18.4386
2020,1,4,13,0,3.5,59,883,436,5.2,23.3035,18.1430
2020,1,4,13,30,3.7,57,872,415,5,22.0076,17.1188
2020,1,4,14,0,3.9000000000000004,55,855,382,4.9,19.9796,15.5157
2020,1,4,14,30,3.7,52,829,337,4.6000000000000005,17.2677,13.3737
2020,1,4,15,0,3.6,48,789,280,4.2,13.9605,10.7673
2020,1,4,15,30,2.9000000000000004,44,726,215,4,10.3982,7.9715
2020,1,4,16,0,2.2,60,317,114,3.7,0.0000,0.0000
2020,1,4,16,30,1.7000000000000002,29,2,29,3.9000000000000004,0.0000,0.0000
2020,1,4,17,0,1.2000000000000002,6,0,6,4,0.0000,0.0000
2020,1,4,17,30,1.1,0,0,0,4.2,0.0000,0.0000
2020,1,4,18,0,1,0,0,0,4.4,0.0000,0.0000
2020,1,4,18,30,0.8,0,0,0,4.5,0.0000,0.0000
2020,1,4,19,0,0.6000000000000001,0,0,0,4.6000000000000005,0.0000,0.0000
2020,1,4,19,30,0.6000000000000001,0,0,0,4.7,0.0000,0.0000
2020,1,4,20,0,0.6000000000000001,0,0,0,4.7,0.0000,0.0000
2020,1,4,20,30,0.5,0,0,0,4.7,0.0000,0.0000
2020,1,4,21,0,0.5,0,0,0,4.800000000000001,0.0000,0.0000
2020,1,4,21,30,0.4,0,0,0,4.9,0.0000,0.0000
2020,1,4,22,0,0.30000000000000004,0,0,0,5,0.0000,0.0000
2020,1,4,22,30,0.30000000000000004,0,0,0,5.2,0.0000,0.0000
2020,1,4,23,0,0.2,0,0,0,5.5,0.0000,0.0000
2020,1,4,23,30,0.2,0,0,0,5.7,0.0000,0.0000
2020,1,5,0,0,0.2,0,0,0,5.9,0.0000,0.0000
2020,1,5,0,30,0.4,0,0,0,5.9,0.0000,0.0000
2020,1,5,1,0,0.5,0,0,0,5.9,0.0000,0.0000
2020,1,5,1,30,0.8,0,0,0,6,0.0000,0.0000
2020,1,5,2,0,1.1,0,0,0,6.1000000000000005,0.0000,0.0000
2020,1,5,2,30,1.5,0,0,0,6.2,0.0000,0.0000
2020,1,5,3,0,1.9000000000000001,0,0,0,6.2,0.0000,0.0000
2020,1,5,3,30,2,0,0,0,6.4,0.0000,0.0000
2020,1,5,4,0,2.1,0,0,0,6.5,0.0000,0.0000
2020,1,5,4,30,2.1,0,0,0,6.7,0.0000,0.0000
2020,1,5,5,0,2.1,0,0,0,6.9,0.0000,0.0000
2020,1,5,5,30,1.8,0,0,0,6.7,0.0000,0.0000
2020,1,5,6,0,1.5,0,0,0,6.4,0.0000,0.0000
2020,1,5,6,30,1.1,0,0,0,6.2,0.0000,0.0000
2020,1,5,7,0,0.8,0,0,0,6.1000000000000005,0.0000,0.0000
2020,1,5,7,30,0.7000000000000001,0,0,0,5.9,0.0000,0.0000
2020,1,5,8,0,0.7000000000000001,10,151,11,5.800000000000001,0.0000,0.0000
2020,1,5,8,30,1.2000000000000002,22,517,66,5.7,0.0000,0.0000
2020,1,5,9,0,1.8,31,674,138,5.7,0.0000,0.0000
2020,1,5,9,30,2.4000000000000004,38,766,211,5.7,10.1628,7.7827
2020,1,5,10,0,2.9000000000000004,42,829,280,5.6000000000000005,13.8983,10.7111
2020,1,5,10,30,3.5,46,872,340,6.1000000000000005,17.3606,13.4390
2020,1,5,11,0,4.1000000000000005,48,901,389,6.5,20.3003,15.7604
2020,1,5,11,30,4.4,53,915,426,6.6000000000000005,22.5649,17.5500
2020,1,5,12,0,4.800000000000001,57,922,450,6.800000000000001,24.0483,18.7225
2020,1,5,12,30,4.800000000000001,58,932,462,6.6000000000000005,24.7684,19.2899
2020,1,5,13,0,4.9,57,930,456,6.5,24.3938,18.9937
2020,1,5,13,30,4.800000000000001,55,923,436,6.1000000000000005,23.1442,18.0050
2020,1,5,14,0,4.6000000000000005,52,908,401,5.800000000000001,20.9957,16.3070
2020,1,5,14,30,4.1000000000000005,50,880,354,5,18.1615,14.0683
2020,1,5,15,0,3.6,108,489,253,4.3,12.6320,9.7449
2020,1,5,15,30,2.2,74,551,206,3.5,9.9744,7.6487
2020,1,5,16,0,0.7000000000000001,36,697,156,2.6,0.0000,0.0000
2020,1,5,16,30,-0.30000000000000004,27,549,81,2.4000000000000004,0.0000,0.0000
2020,1,5,17,0,-1.4000000000000001,11,64,12,2.2,0.0000,0.0000
2020,1,5,17,30,-1.6,0,0,0,2.1,0.0000,0.0000
2020,1,5,18,0,-1.8,0,0,0,2.1,0.0000,0.0000
2020,1,5,18,30,-2,0,0,0,2,0.0000,0.0000
2020,1,5,19,0,-2.3000000000000003,0,0,0,2,0.0000,0.0000
2020,1,5,19,30,-2.5,0,0,0,2,0.0000,0.0000
2020,1,5,20,0,-2.8000000000000003,0,0,0,1.9000000000000001,0.0000,0.0000
2020,1,5,20,30,-2.9000000000000004,0,0,0,1.9000000000000001,0.0000,0.0000
2020,1,5,21,0,-3.1,0,0,0,1.8,0.0000,0.0000
2020,1,5,21,30,-3.3000000000000003,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,5,22,0,-3.6,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,5,22,30,-3.5,0,0,0,1.6,0.0000,0.0000
2020,1,5,23,0,-3.5,0,0,0,1.5,0.0000,0.0000
2020,1,5,23,30,-3.1,0,0,0,1.4000000000000001,0.0000,0.0000
2020,1,6,0,0,-2.7,0,0,0,1.3,0.0000,0.0000
2020,1,6,0,30,-2.3000000000000003,0,0,0,1.2000000000000002,0.0000,0.0000
2020,1,6,1,0,-1.9000000000000001,0,0,0,1,0.0000,0.0000
2020,1,6,1,30,-1.4000000000000001,0,0,0,0.8,0.0000,0.0000
2020,1,6,2,0,-0.8,0,0,0,0.6000000000000001,0.0000,0.0000
2020,1,6,2,30,-0.7000000000000001,0,0,0,0.5,0.0000,0.0000
2020,1,6,3,0,-0.6000000000000001,0,0,0,0.4,0.0000,0.0000
2020,1,6,3,30,-1,0,0,0,0.6000000000000001,0.0000,0.0000
2020,1,6,4,0,-1.3,0,0,0,0.8,0.0000,0.0000
2020,1,6,4,30,-1.7000000000000002,0,0,0,0.9,0.0000,0.0000
2020,1,6,5,0,-2,0,0,0,1,0.0000,0.0000
2020,1,6,5,30,-2.1,0,0,0,1.1,0.0000,0.0000
2020,1,6,6,0,-2.2,0,0,0,1.2000000000000002,0.0000,0.0000
2020,1,6,6,30,-2.2,0,0,0,1.3,0.0000,0.0000
2020,1,6,7,0,-2.2,0,0,0,1.5,0.0000,0.0000
2020,1,6,7,30,-1.9000000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,6,8,0,-1.7000000000000002,2,0,2,2,0.0000,0.0000
2020,1,6,8,30,-1.2000000000000002,18,0,18,2.2,0.0000,0.0000
2020,1,6,9,0,-0.7000000000000001,50,2,50,2.4000000000000004,0.0000,0.0000
2020,1,6,9,30,-0.30000000000000004,95,18,99,2.5,4.7696,3.6529
2020,1,6,10,0,0.1,126,13,130,2.6,6.4558,4.9757
2020,1,6,10,30,0.6000000000000001,170,13,174,2.8000000000000003,8.8901,6.8825
2020,1,6,11,0,1,225,62,249,2.9000000000000004,13.0018,10.0949
2020,1,6,11,30,1.5,180,17,187,3.1,9.9121,7.7098
2020,1,6,12,0,2,234,104,279,3.2,14.9208,11.6174
2020,1,6,12,30,2.3000000000000003,206,46,226,3.2,12.1265,9.4452
2020,1,6,13,0,2.7,202,24,212,3.2,11.3517,8.8396
2020,1,6,13,30,2.8000000000000003,237,63,263,3,13.9757,10.8737
2020,1,6,14,0,3,186,16,192,2.7,10.0643,7.8178
2020,1,6,14,30,2.9000000000000004,107,1,107,2,5.4968,4.2587
2020,1,6,15,0,2.8000000000000003,39,0,39,1.3,1.9499,1.5046
2020,1,6,15,30,1.9000000000000001,60,259,122,1.2000000000000002,5.9142,4.5364
2020,1,6,16,0,1,46,579,147,1.1,7.0085,5.3413
2020,1,6,16,30,0.30000000000000004,32,429,76,1.3,0.0000,0.0000
2020,1,6,17,0,-0.4,13,150,17,1.4000000000000001,0.0000,0.0000
2020,1,6,17,30,-0.6000000000000001,0,0,0,1.6,0.0000,0.0000
2020,1,6,18,0,-0.9,0,0,0,1.9000000000000001,0.0000,0.0000
2020,1,6,18,30,-0.7000000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2020,1,6,19,0,-0.5,0,0,0,2.8000000000000003,0.0000,0.0000
2020,1,6,19,30,-0.2,0,0,0,3.5,0.0000,0.0000
2020,1,6,20,0,0.2,0,0,0,4.2,0.0000,0.0000
2020,1,6,20,30,0.2,0,0,0,4.800000000000001,0.0000,0.0000
2020,1,6,21,0,0.1,0,0,0,5.4,0.0000,0.0000
2020,1,6,21,30,-0.30000000000000004,0,0,0,5.300000000000001,0.0000,0.0000
2020,1,6,22,0,-0.6000000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2020,1,6,22,30,-1.1,0,0,0,5,0.0000,0.0000
2020,1,6,23,0,-1.5,0,0,0,4.7,0.0000,0.0000
2020,1,6,23,30,-2,0,0,0,4.5,0.0000,0.0000
2020,1,7,0,0,-2.5,0,0,0,4.3,0.0000,0.0000
2020,1,7,0,30,-3,0,0,0,4,0.0000,0.0000
2020,1,7,1,0,-3.5,0,0,0,3.8000000000000003,0.0000,0.0000
2020,1,7,1,30,-4.1000000000000005,0,0,0,3.4000000000000004,0.0000,0.0000
2020,1,7,2,0,-4.6000000000000005,0,0,0,3,0.0000,0.0000
2020,1,7,2,30,-5.1000000000000005,0,0,0,2.7,0.0000,0.0000
2020,1,7,3,0,-5.6000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
2020,1,7,3,30,-5.9,0,0,0,2.1,0.0000,0.0000
2020,1,7,4,0,-6.2,0,0,0,1.9000000000000001,0.0000,0.0000
2020,1,7,4,30,-6.2,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,7,5,0,-6.2,0,0,0,1.6,0.0000,0.0000
2020,1,7,5,30,-6,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,7,6,0,-5.800000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2020,1,7,6,30,-5.7,0,0,0,1.8,0.0000,0.0000
2020,1,7,7,0,-5.5,0,0,0,2,0.0000,0.0000
2020,1,7,7,30,-4.9,0,0,0,2.3000000000000003,0.0000,0.0000
2020,1,7,8,0,-4.2,10,137,11,2.5,0.0000,0.0000
2020,1,7,8,30,-2.7,24,484,65,3.3000000000000003,0.0000,0.0000
2020,1,7,9,0,-1.2000000000000002,49,373,109,4.1000000000000005,0.0000,0.0000
2020,1,7,9,30,0,83,270,145,4.3,6.9882,5.3525
2020,1,7,10,0,1.1,116,20,122,4.6000000000000005,6.0619,4.6726
2020,1,7,10,30,2.4000000000000004,169,162,224,5.1000000000000005,11.4520,8.8667
2020,1,7,11,0,3.7,130,510,324,5.5,16.9307,13.1465
2020,1,7,11,30,4.5,84,780,405,5.7,21.4838,16.7120
2020,1,7,12,0,5.2,67,876,444,5.9,23.7640,18.5042
2020,1,7,12,30,5.5,67,882,453,6.1000000000000005,24.3275,18.9500
2020,1,7,13,0,5.7,67,881,448,6.300000000000001,24.0109,18.6994
2020,1,7,13,30,5.5,64,876,429,6.1000000000000005,22.8209,17.7577
2020,1,7,14,0,5.300000000000001,61,863,397,6,20.8354,16.1871
2020,1,7,14,30,4.7,57,837,351,5.4,18.0554,13.9913
2020,1,7,15,0,4,53,798,294,4.800000000000001,14.7202,11.3611
2020,1,7,15,30,2.6,46,741,227,3.9000000000000004,11.0183,8.4540
2020,1,7,16,0,1.1,48,522,141,3.1,6.7212,5.1232
2020,1,7,16,30,-0.30000000000000004,34,244,59,2.7,0.0000,0.0000
2020,1,7,17,0,-1.6,12,140,16,2.3000000000000003,0.0000,0.0000
2020,1,7,17,30,-2,0,0,0,2.2,0.0000,0.0000
2020,1,7,18,0,-2.3000000000000003,0,0,0,2.2,0.0000,0.0000
2020,1,7,18,30,-2.5,0,0,0,2.2,0.0000,0.0000
