Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,1,1,8,30,-12.8,28,0,28,8.200000000000001,0.0000,0.0000
2011,1,1,9,0,-12.5,73,1,73,8.200000000000001,0.0000,0.0000
2011,1,1,9,30,-11.9,50,749,219,8.4,10.5417,8.0715
2011,1,1,10,0,-11.3,56,824,290,8.5,14.3760,11.0767
2011,1,1,10,30,-10.700000000000001,61,868,352,8.6,17.9441,13.8874
2011,1,1,11,0,-10,64,915,406,8.6,21.1451,16.4121
2011,1,1,11,30,-9.5,67,934,444,8.4,23.4674,18.2473
2011,1,1,12,0,-8.9,68,946,466,8.3,24.8410,19.3343
2011,1,1,12,30,-8.6,68,950,474,7.9,25.3420,19.7306
2011,1,1,13,0,-8.200000000000001,68,947,468,7.6000000000000005,24.9587,19.4269
2011,1,1,13,30,-8.1,66,936,445,7.2,23.5385,18.3043
2011,1,1,14,0,-7.9,63,920,409,6.7,21.3280,16.5567
2011,1,1,14,30,-8,59,891,359,6.2,18.3324,14.1914
2011,1,1,15,0,-8.1,53,850,298,5.7,14.8041,11.4108
2011,1,1,15,30,-8.9,47,788,227,4.800000000000001,10.9464,8.3854
2011,1,1,16,0,-9.600000000000001,38,690,150,3.9000000000000004,0.0000,0.0000
2011,1,1,16,30,-10.8,26,534,74,3,0.0000,0.0000
2011,1,1,17,0,-12.100000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,1,17,30,-12.5,0,0,0,2.2,0.0000,0.0000
2011,1,1,18,0,-12.9,0,0,0,2.2,0.0000,0.0000
2011,1,1,18,30,-12.8,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,1,19,0,-12.600000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,1,19,30,-12.600000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,1,20,0,-12.5,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,1,20,30,-12.8,0,0,0,2.2,0.0000,0.0000
2011,1,1,21,0,-13.100000000000001,0,0,0,2,0.0000,0.0000
2011,1,1,21,30,-13.5,0,0,0,2,0.0000,0.0000
2011,1,1,22,0,-13.9,0,0,0,1.9000000000000001,0.0000,0.0000
2011,1,1,22,30,-14,0,0,0,2.1,0.0000,0.0000
2011,1,1,23,0,-14.200000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,1,23,30,-14.200000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,2,0,0,-14.200000000000001,0,0,0,2.7,0.0000,0.0000
2011,1,2,0,30,-14.3,0,0,0,2.8000000000000003,0.0000,0.0000
2011,1,2,1,0,-14.3,0,0,0,3,0.0000,0.0000
2011,1,2,1,30,-14.4,0,0,0,3,0.0000,0.0000
2011,1,2,2,0,-14.600000000000001,0,0,0,3.1,0.0000,0.0000
2011,1,2,2,30,-14.700000000000001,0,0,0,3.2,0.0000,0.0000
2011,1,2,3,0,-14.8,0,0,0,3.3000000000000003,0.0000,0.0000
2011,1,2,3,30,-15,0,0,0,3.4000000000000004,0.0000,0.0000
2011,1,2,4,0,-15.100000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2011,1,2,4,30,-15.200000000000001,0,0,0,3.5,0.0000,0.0000
2011,1,2,5,0,-15.3,0,0,0,3.6,0.0000,0.0000
2011,1,2,5,30,-15.4,0,0,0,3.6,0.0000,0.0000
2011,1,2,6,0,-15.5,0,0,0,3.5,0.0000,0.0000
2011,1,2,6,30,-15.600000000000001,0,0,0,3.5,0.0000,0.0000
2011,1,2,7,0,-15.700000000000001,0,0,0,3.6,0.0000,0.0000
2011,1,2,7,30,-15.200000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2011,1,2,8,0,-14.700000000000001,0,0,0,4,0.0000,0.0000
2011,1,2,8,30,-13.4,25,508,67,4.1000000000000005,0.0000,0.0000
2011,1,2,9,0,-12,36,663,141,4.2,0.0000,0.0000
2011,1,2,9,30,-10.5,45,762,217,4.1000000000000005,10.4468,7.9992
2011,1,2,10,0,-9,54,822,288,4,14.2808,11.0039
2011,1,2,10,30,-7.1000000000000005,59,866,349,4.2,17.7976,13.7748
2011,1,2,11,0,-5.300000000000001,64,893,399,4.4,20.7892,16.1367
2011,1,2,11,30,-3.9000000000000004,267,137,322,4.7,17.0271,13.2403
2011,1,2,12,0,-2.4000000000000004,277,178,352,5,18.7752,14.6141
2011,1,2,12,30,-1.4000000000000001,288,132,345,5,18.4572,14.3714
2011,1,2,13,0,-0.5,264,233,362,5.1000000000000005,19.3185,15.0379
2011,1,2,13,30,-0.1,235,239,332,4.9,17.5763,13.6692
2011,1,2,14,0,0.30000000000000004,205,329,330,4.7,17.2256,13.3738
2011,1,2,14,30,0.1,61,856,352,4.1000000000000005,17.9960,13.9333
2011,1,2,15,0,-0.1,55,815,292,3.5,14.5236,11.1969
2011,1,2,15,30,-1.7000000000000002,48,752,223,2.8000000000000003,10.7635,8.2474
2011,1,2,16,0,-3.2,39,659,148,2.1,0.0000,0.0000
2011,1,2,16,30,-4.3,26,495,72,2.1,0.0000,0.0000
2011,1,2,17,0,-5.5,0,0,0,2.1,0.0000,0.0000
2011,1,2,17,30,-5.800000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,2,18,0,-6.1000000000000005,0,0,0,2.2,0.0000,0.0000
2011,1,2,18,30,-6.4,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,2,19,0,-6.6000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,2,19,30,-6.800000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,2,20,0,-7,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,2,20,30,-7.1000000000000005,0,0,0,2.5,0.0000,0.0000
2011,1,2,21,0,-7.2,0,0,0,2.6,0.0000,0.0000
2011,1,2,21,30,-7.300000000000001,0,0,0,2.6,0.0000,0.0000
2011,1,2,22,0,-7.4,0,0,0,2.7,0.0000,0.0000
2011,1,2,22,30,-7.5,0,0,0,2.7,0.0000,0.0000
2011,1,2,23,0,-7.7,0,0,0,2.6,0.0000,0.0000
2011,1,2,23,30,-7.800000000000001,0,0,0,2.6,0.0000,0.0000
2011,1,3,0,0,-8,0,0,0,2.5,0.0000,0.0000
2011,1,3,0,30,-8,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,3,1,0,-8.1,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,3,1,30,-8.200000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,3,2,0,-8.3,0,0,0,2.1,0.0000,0.0000
2011,1,3,2,30,-8.3,0,0,0,2,0.0000,0.0000
2011,1,3,3,0,-8.3,0,0,0,1.8,0.0000,0.0000
2011,1,3,3,30,-8.3,0,0,0,1.7000000000000002,0.0000,0.0000
2011,1,3,4,0,-8.4,0,0,0,1.6,0.0000,0.0000
2011,1,3,4,30,-8.3,0,0,0,1.5,0.0000,0.0000
2011,1,3,5,0,-8.3,0,0,0,1.5,0.0000,0.0000
2011,1,3,5,30,-8.1,0,0,0,1.4000000000000001,0.0000,0.0000
2011,1,3,6,0,-8,0,0,0,1.3,0.0000,0.0000
2011,1,3,6,30,-7.7,0,0,0,1.3,0.0000,0.0000
2011,1,3,7,0,-7.5,0,0,0,1.2000000000000002,0.0000,0.0000
2011,1,3,7,30,-7.1000000000000005,0,0,0,1.1,0.0000,0.0000
2011,1,3,8,0,-6.7,0,0,0,1.1,0.0000,0.0000
2011,1,3,8,30,-5.5,21,0,21,1.6,0.0000,0.0000
2011,1,3,9,0,-4.3,51,1,51,2,0.0000,0.0000
2011,1,3,9,30,-3.5,147,23,152,2.2,7.3186,5.6041
2011,1,3,10,0,-2.6,54,811,285,2.3000000000000003,14.1360,10.8928
2011,1,3,10,30,-1.5,59,855,346,2.4000000000000004,17.6510,13.6620
2011,1,3,11,0,-0.4,64,885,396,2.5,20.6432,16.0245
2011,1,3,11,30,1,66,905,433,3.1,22.9091,17.8153
2011,1,3,12,0,2.3000000000000003,69,914,456,3.6,24.3368,18.9443
2011,1,3,12,30,2.8000000000000003,234,318,371,4,19.8611,15.4656
2011,1,3,13,0,3.3000000000000003,69,916,459,4.4,24.5149,19.0845
2011,1,3,13,30,3.2,68,905,438,4.9,23.2077,18.0506
2011,1,3,14,0,3.1,66,884,403,5.4,21.0571,16.3505
2011,1,3,14,30,2.4000000000000004,62,856,355,5.6000000000000005,18.1705,14.0708
2011,1,3,15,0,1.8,59,802,294,5.9,14.6408,11.2896
2011,1,3,15,30,0.7000000000000001,52,738,225,5.800000000000001,10.8712,8.3321
2011,1,3,16,0,-0.30000000000000004,44,624,148,5.7,0.0000,0.0000
2011,1,3,16,30,-1.3,49,2,49,5.300000000000001,0.0000,0.0000
2011,1,3,17,0,-2.2,12,185,15,5,0.0000,0.0000
2011,1,3,17,30,-3.2,0,0,0,4.7,0.0000,0.0000
2011,1,3,18,0,-4.1000000000000005,0,0,0,4.5,0.0000,0.0000
2011,1,3,18,30,-4.9,0,0,0,4.1000000000000005,0.0000,0.0000
2011,1,3,19,0,-5.800000000000001,0,0,0,3.6,0.0000,0.0000
2011,1,3,19,30,-6.6000000000000005,0,0,0,3.2,0.0000,0.0000
2011,1,3,20,0,-7.4,0,0,0,2.7,0.0000,0.0000
2011,1,3,20,30,-8.1,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,3,21,0,-8.700000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,3,21,30,-9.200000000000001,0,0,0,2.1,0.0000,0.0000
2011,1,3,22,0,-9.700000000000001,0,0,0,2.1,0.0000,0.0000
2011,1,3,22,30,-10.100000000000001,0,0,0,2.1,0.0000,0.0000
2011,1,3,23,0,-10.5,0,0,0,2.1,0.0000,0.0000
2011,1,3,23,30,-10.8,0,0,0,2.2,0.0000,0.0000
2011,1,4,0,0,-11.100000000000001,0,0,0,2.2,0.0000,0.0000
2011,1,4,0,30,-11.3,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,4,1,0,-11.5,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,4,1,30,-11.5,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,4,2,0,-11.5,0,0,0,2.5,0.0000,0.0000
2011,1,4,2,30,-11.4,0,0,0,2.7,0.0000,0.0000
2011,1,4,3,0,-11.4,0,0,0,2.9000000000000004,0.0000,0.0000
2011,1,4,3,30,-11.4,0,0,0,2.8000000000000003,0.0000,0.0000
2011,1,4,4,0,-11.4,0,0,0,2.7,0.0000,0.0000
2011,1,4,4,30,-11.5,0,0,0,2.6,0.0000,0.0000
2011,1,4,5,0,-11.5,0,0,0,2.5,0.0000,0.0000
2011,1,4,5,30,-11.5,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,4,6,0,-11.600000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,4,6,30,-11.600000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,4,7,0,-11.600000000000001,0,0,0,2.5,0.0000,0.0000
2011,1,4,7,30,-11.4,0,0,0,2.6,0.0000,0.0000
2011,1,4,8,0,-11.200000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2011,1,4,8,30,-10.200000000000001,26,474,66,2.9000000000000004,0.0000,0.0000
2011,1,4,9,0,-9.3,38,655,142,3.1,0.0000,0.0000
2011,1,4,9,30,-8,47,755,218,3.1,10.4978,8.0388
2011,1,4,10,0,-6.6000000000000005,54,824,289,3.2,14.3397,11.0505
2011,1,4,10,30,-5.300000000000001,59,868,351,3.2,17.9141,13.8666
2011,1,4,11,0,-4,62,899,401,3.2,20.9144,16.2359
2011,1,4,11,30,-2.9000000000000004,65,918,439,3.1,23.2409,18.0747
2011,1,4,12,0,-1.7000000000000002,74,913,462,3.1,24.6733,19.2077
2011,1,4,12,30,-1,74,918,471,3.1,25.2328,19.6500
2011,1,4,13,0,-0.2,72,920,465,3,24.8554,19.3513
2011,1,4,13,30,0.2,70,910,444,2.9000000000000004,23.5490,18.3182
2011,1,4,14,0,0.6000000000000001,66,895,409,2.8000000000000003,21.3935,16.6139
2011,1,4,14,30,0.5,62,867,360,2.4000000000000004,18.4479,14.2879
2011,1,4,15,0,0.4,56,830,300,2,14.9605,11.5389
2011,1,4,15,30,-0.5,49,769,230,1.4000000000000001,11.1254,8.5292
2011,1,4,16,0,-1.4000000000000001,40,676,154,0.8,0.0000,0.0000
2011,1,4,16,30,-1.7000000000000002,28,524,78,0.6000000000000001,0.0000,0.0000
2011,1,4,17,0,-1.9000000000000001,12,250,17,0.4,0.0000,0.0000
2011,1,4,17,30,-2.5,0,0,0,0.6000000000000001,0.0000,0.0000
2011,1,4,18,0,-3,0,0,0,0.8,0.0000,0.0000
2011,1,4,18,30,-3.8000000000000003,0,0,0,1,0.0000,0.0000
2011,1,4,19,0,-4.6000000000000005,0,0,0,1.2000000000000002,0.0000,0.0000
2011,1,4,19,30,-5.300000000000001,0,0,0,1.2000000000000002,0.0000,0.0000
2011,1,4,20,0,-6,0,0,0,1.3,0.0000,0.0000
2011,1,4,20,30,-6.4,0,0,0,1.4000000000000001,0.0000,0.0000
2011,1,4,21,0,-6.9,0,0,0,1.4000000000000001,0.0000,0.0000
2011,1,4,21,30,-7,0,0,0,1.5,0.0000,0.0000
2011,1,4,22,0,-7.1000000000000005,0,0,0,1.5,0.0000,0.0000
2011,1,4,22,30,-7,0,0,0,1.6,0.0000,0.0000
2011,1,4,23,0,-6.9,0,0,0,1.6,0.0000,0.0000
2011,1,4,23,30,-6.800000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2011,1,5,0,0,-6.6000000000000005,0,0,0,1.8,0.0000,0.0000
2011,1,5,0,30,-6.7,0,0,0,1.8,0.0000,0.0000
2011,1,5,1,0,-6.800000000000001,0,0,0,1.8,0.0000,0.0000
2011,1,5,1,30,-7.2,0,0,0,1.8,0.0000,0.0000
2011,1,5,2,0,-7.5,0,0,0,1.8,0.0000,0.0000
2011,1,5,2,30,-7.800000000000001,0,0,0,1.8,0.0000,0.0000
2011,1,5,3,0,-8.1,0,0,0,1.9000000000000001,0.0000,0.0000
2011,1,5,3,30,-8.1,0,0,0,2,0.0000,0.0000
2011,1,5,4,0,-8.1,0,0,0,2,0.0000,0.0000
2011,1,5,4,30,-8.3,0,0,0,2,0.0000,0.0000
2011,1,5,5,0,-8.5,0,0,0,2.1,0.0000,0.0000
2011,1,5,5,30,-8.8,0,0,0,2.1,0.0000,0.0000
2011,1,5,6,0,-9.1,0,0,0,2.1,0.0000,0.0000
2011,1,5,6,30,-9.3,0,0,0,2.1,0.0000,0.0000
2011,1,5,7,0,-9.5,0,0,0,2.1,0.0000,0.0000
2011,1,5,7,30,-8.9,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,5,8,0,-8.200000000000001,0,0,0,2.6,0.0000,0.0000
2011,1,5,8,30,-7,25,486,66,3,0.0000,0.0000
2011,1,5,9,0,-5.7,36,655,140,3.4000000000000004,0.0000,0.0000
2011,1,5,9,30,-4.800000000000001,49,0,49,3.2,2.3602,1.8075
2011,1,5,10,0,-3.9000000000000004,169,44,181,3,8.9843,6.9239
2011,1,5,10,30,-3,175,33,187,2.9000000000000004,9.5492,7.3922
2011,1,5,11,0,-2,158,12,163,2.9000000000000004,8.5063,6.6040
2011,1,5,11,30,-0.6000000000000001,170,10,174,3.2,9.2174,7.1689
2011,1,5,12,0,0.8,263,110,310,3.5,16.5678,12.8988
2011,1,5,12,30,1.9000000000000001,314,101,357,3.9000000000000004,19.1406,14.9070
2011,1,5,13,0,3,70,917,463,4.4,24.7701,19.2868
2011,1,5,13,30,3.4000000000000004,68,907,442,4.6000000000000005,23.4644,18.2543
2011,1,5,14,0,3.7,66,886,407,4.9,21.3133,16.5540
2011,1,5,14,30,3.4000000000000004,62,851,357,4.800000000000001,18.3170,14.1890
2011,1,5,15,0,3.1,59,800,297,4.7,14.8302,11.4409
2011,1,5,15,30,1.9000000000000001,151,106,176,4.2,8.5225,6.5355
2011,1,5,16,0,0.7000000000000001,42,642,153,3.7,0.0000,0.0000
2011,1,5,16,30,-0.5,29,489,78,3.3000000000000003,0.0000,0.0000
2011,1,5,17,0,-1.7000000000000002,12,219,17,2.9000000000000004,0.0000,0.0000
2011,1,5,17,30,-2.3000000000000003,0,0,0,2.8000000000000003,0.0000,0.0000
2011,1,5,18,0,-2.8000000000000003,0,0,0,2.6,0.0000,0.0000
2011,1,5,18,30,-3.3000000000000003,0,0,0,2.5,0.0000,0.0000
2011,1,5,19,0,-3.7,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,5,19,30,-3.9000000000000004,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,5,20,0,-4.1000000000000005,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,5,20,30,-4.2,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,5,21,0,-4.3,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,5,21,30,-4.6000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,5,22,0,-4.9,0,0,0,2.2,0.0000,0.0000
2011,1,5,22,30,-5.1000000000000005,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,5,23,0,-5.2,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,5,23,30,-5.300000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2011,1,6,0,0,-5.4,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,6,0,30,-5.4,0,0,0,2.4000000000000004,0.0000,0.0000
2011,1,6,1,0,-5.5,0,0,0,2.5,0.0000,0.0000
2011,1,6,1,30,-5.4,0,0,0,2.7,0.0000,0.0000
2011,1,6,2,0,-5.300000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2011,1,6,2,30,-5.1000000000000005,0,0,0,3.2,0.0000,0.0000
2011,1,6,3,0,-4.800000000000001,0,0,0,3.6,0.0000,0.0000
2011,1,6,3,30,-4.6000000000000005,0,0,0,3.9000000000000004,0.0000,0.0000
2011,1,6,4,0,-4.5,0,0,0,4.2,0.0000,0.0000
2011,1,6,4,30,-4.3,0,0,0,4.4,0.0000,0.0000
2011,1,6,5,0,-4.2,0,0,0,4.7,0.0000,0.0000
2011,1,6,5,30,-3.9000000000000004,0,0,0,4.7,0.0000,0.0000
2011,1,6,6,0,-3.7,0,0,0,4.800000000000001,0.0000,0.0000
2011,1,6,6,30,-3.5,0,0,0,4.5,0.0000,0.0000
2011,1,6,7,0,-3.3000000000000003,0,0,0,4.3,0.0000,0.0000
2011,1,6,7,30,-3,0,0,0,4.3,0.0000,0.0000
2011,1,6,8,0,-2.7,0,0,0,4.2,0.0000,0.0000
2011,1,6,8,30,-1.9000000000000001,33,0,33,4.3,0.0000,0.0000
2011,1,6,9,0,-1.1,40,626,139,4.4,0.0000,0.0000
2011,1,6,9,30,-0.1,49,729,215,4.4,10.3590,7.9337
2011,1,6,10,0,0.9,55,797,284,4.3,14.1047,10.8712
2011,1,6,10,30,2,61,841,345,4.6000000000000005,17.6270,13.6464
2011,1,6,11,0,3.1,65,872,396,4.800000000000001,20.6793,16.0560
2011,1,6,11,30,3.7,67,887,431,4.7,22.8473,17.7712
2011,1,6,12,0,4.4,75,878,451,4.7,24.1211,18.7808
2011,1,6,12,30,4.7,75,882,460,4.5,24.6841,19.2262
2011,1,6,13,0,5,73,882,453,4.4,24.2579,18.8899
2011,1,6,13,30,4.9,71,872,433,4.1000000000000005,23.0111,17.9038
2011,1,6,14,0,4.9,68,851,397,3.8000000000000003,20.8134,16.1680
2011,1,6,14,30,4.2,64,823,351,2.8000000000000003,18.0331,13.9716
2011,1,6,15,0,3.5,56,785,292,1.8,14.6010,11.2666
2011,1,6,15,30,2.6,50,724,225,1.5,10.9090,8.3680
2011,1,6,16,0,1.6,85,2,85,1.2000000000000002,4.0525,3.0885
2011,1,6,16,30,1.3,52,10,53,1.2000000000000002,0.0000,0.0000
2011,1,6,17,0,1.1,8,0,8,1.1,0.0000,0.0000
2011,1,6,17,30,0.7000000000000001,0,0,0,1.2000000000000002,0.0000,0.0000
2011,1,6,18,0,0.30000000000000004,0,0,0,1.2000000000000002,0.0000,0.0000
2011,1,6,18,30,-0.1,0,0,0,1.4000000000000001,0.0000,0.0000
2011,1,6,19,0,-0.5,0,0,0,1.6,0.0000,0.0000
2011,1,6,19,30,-0.7000000000000001,0,0,0,2,0.0000,0.0000
2011,1,6,20,0,-1,0,0,0,2.5,0.0000,0.0000
2011,1,6,20,30,-1.1,0,0,0,3,0.0000,0.0000
2011,1,6,21,0,-1.2000000000000002,0,0,0,3.5,0.0000,0.0000
2011,1,6,21,30,-1.2000000000000002,0,0,0,3.8000000000000003,0.0000,0.0000
2011,1,6,22,0,-1.3,0,0,0,4,0.0000,0.0000
2011,1,6,22,30,-1.3,0,0,0,4,0.0000,0.0000
2011,1,6,23,0,-1.4000000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2011,1,6,23,30,-1.5,0,0,0,4.2,0.0000,0.0000
2011,1,7,0,0,-1.6,0,0,0,4.4,0.0000,0.0000
2011,1,7,0,30,-1.6,0,0,0,4.7,0.0000,0.0000
2011,1,7,1,0,-1.5,0,0,0,5.1000000000000005,0.0000,0.0000
2011,1,7,1,30,-1.2000000000000002,0,0,0,5.6000000000000005,0.0000,0.0000
2011,1,7,2,0,-0.9,0,0,0,6.2,0.0000,0.0000
2011,1,7,2,30,-0.4,0,0,0,7,0.0000,0.0000
2011,1,7,3,0,0.1,0,0,0,7.7,0.0000,0.0000
2011,1,7,3,30,0.2,0,0,0,8.4,0.0000,0.0000
2011,1,7,4,0,0.30000000000000004,0,0,0,9,0.0000,0.0000
2011,1,7,4,30,0,0,0,0,8.700000000000001,0.0000,0.0000
2011,1,7,5,0,-0.4,0,0,0,8.4,0.0000,0.0000
2011,1,7,5,30,-0.8,0,0,0,7.800000000000001,0.0000,0.0000
2011,1,7,6,0,-1.2000000000000002,0,0,0,7.2,0.0000,0.0000
2011,1,7,6,30,-1.4000000000000001,0,0,0,7.1000000000000005,0.0000,0.0000
2011,1,7,7,0,-1.5,0,0,0,7,0.0000,0.0000
2011,1,7,7,30,-1.3,0,0,0,7.300000000000001,0.0000,0.0000
2011,1,7,8,0,-1,0,0,0,7.5,0.0000,0.0000
2011,1,7,8,30,-0.5,27,447,65,8.1,0.0000,0.0000
2011,1,7,9,0,0.1,88,4,89,8.700000000000001,0.0000,0.0000
2011,1,7,9,30,0.2,36,0,36,9.3,1.7351,1.3290
2011,1,7,10,0,0.4,100,0,100,9.9,4.9692,3.8304
2011,1,7,10,30,0.30000000000000004,172,3,173,10,8.8454,6.8486
2011,1,7,11,0,0.30000000000000004,158,0,159,10.200000000000001,8.3093,6.4521
2011,1,7,11,30,0.1,147,0,147,10.200000000000001,7.7984,6.0664
2011,1,7,12,0,0,77,0,77,10.200000000000001,4.1215,3.2093
2011,1,7,12,30,-0.4,59,0,59,10,3.1687,2.4683
2011,1,7,13,0,-0.7000000000000001,64,0,64,9.9,3.4304,2.6716
2011,1,7,13,30,-1,93,0,93,9.700000000000001,4.9476,3.8499
2011,1,7,14,0,-1.4000000000000001,131,0,131,9.5,6.8763,5.3423
2011,1,7,14,30,-1.8,104,0,104,9.200000000000001,5.3507,4.1464
2011,1,7,15,0,-2.2,73,0,73,9,3.6557,2.8216
2011,1,7,15,30,-2.8000000000000003,62,0,62,8.6,3.0099,2.3095
2011,1,7,16,0,-3.4000000000000004,74,1,74,8.3,3.5274,2.6888
2011,1,7,16,30,-4,28,0,28,8,0.0000,0.0000
2011,1,7,17,0,-4.7,14,269,21,7.800000000000001,0.0000,0.0000
2011,1,7,17,30,-5.2,0,0,0,7.7,0.0000,0.0000
2011,1,7,18,0,-5.7,0,0,0,7.7,0.0000,0.0000
2011,1,7,18,30,-6.1000000000000005,0,0,0,7.6000000000000005,0.0000,0.0000
